wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5811811811811811,-5822.976877805883,-5822.827225815099,-5822.677760581751,-5822.528385363756,-5822.378906518784,-5822.229517689165,-5822.080025232568,-5821.930816498784,-5821.7814073773325,-5821.631991510544,-5821.482568907722,-5821.333236431902,-5821.183897257264,-5821.034648256147,-5820.885392584125,-5820.736033443291,-5820.586764466672,-5820.437488912189,-5820.288303587049,-5820.139208481948,-5819.989913156651
1.581281281281281,-5832.46677761235,-5832.317082925911,-5832.167284538063,-5832.017673075121,-5831.868054773804,-5831.718332882725,-5831.568604218397,-5831.418965662462,-5831.269320323976,-5831.119862003434,-5830.970203267314,-5830.820731549138,-5830.670962636084,-5830.521477566796,-5830.371985891728,-5830.222390738545,-5830.073079466341,-5829.923567946027,-5829.774049857153,-5829.624525190411,-5829.475187662565
1.5813813813813815,-5841.95624071177,-5841.806406494555,-5841.656565522699,-5841.506524023617,-5841.356572623625,-5841.206711294808,-5841.056940092993,-5840.90687160326,-5840.7569901221705,-5840.607198795991,-5840.457400752388,-5840.307692910217,-5840.157881552716,-5840.008063589436,-5839.858239011073,-5839.708504662056,-5839.558860588901,-5839.409113065543,-5839.259358992231,-5839.109598415484,-5838.9599281239025
1.5814814814814817,-5851.446764875894,-5851.296500585322,-5851.146423247569,-5850.996145401197,-5850.846054554164,-5850.6959569338815,-5850.5458526240855,-5850.395838422683,-5850.245817559679,-5850.095499436669,-5849.945562113497,-5849.795521274991,-5849.645570665831,-5849.495516578556,-5849.345359031773,-5849.195485477616,-5849.045508538382,-5848.895525002676,-5848.745534935622,-5848.595732072592,-5848.4456321263315
1.5815815815815817,-5860.939585803862,-5860.789085100873,-5860.638577606029,-5860.488160238185,-5860.337833034557,-5860.187499094896,-5860.037061611994,-5859.886811174949,-5859.736554020477,-5859.586096515555,-5859.435826112314,-5859.285549103294,-5859.135362360834,-5858.985072103043,-5858.834872176938,-5858.684665672968,-5858.5343557839215,-5858.384329934021,-5858.2341038639215,-5858.083871262475,-5857.933825939486
1.5816816816816817,-5870.434195644704,-5870.283555355117,-5870.132811429248,-5869.982254558539,-5869.831497216428,-5869.680926910871,-5869.530349953016,-5869.379766370775,-5869.229079198772,-5869.078676065914,-5868.928169427029,-5868.777462419085,-5868.627039506109,-5868.476513087107,-5868.326173890736,-5868.175634399737,-5868.025185268336,-5867.874729624195,-5867.724461239903,-5867.5739926261085,-5867.423711309379
1.581781781781782,-5879.928365370166,-5879.777488603033,-5879.626605137084,-5879.475811844655,-5879.324914953159,-5879.174011437279,-5879.02319812283,-5878.872378174691,-5878.72155161147,-5878.57091219645,-5878.42007241237,-5878.269226022512,-5878.118469992253,-5877.9678043122885,-5877.81703518212,-5877.666356420854,-5877.515768075009,-5877.364882543592,-5877.214378100431,-5877.063770328017,-5876.913156098688
1.5818818818818818,-5889.42308599582,-5889.271972723231,-5889.120949717202,-5888.9698230469785,-5888.818689743066,-5888.667646705713,-5888.516597016063,-5888.365443792473,-5888.214477791516,-5888.063505194084,-5887.912332190378,-5887.76154025632,-5887.610451043649,-5887.459646065505,-5887.308640755517,-5887.157725814432,-5887.00670748827,-5886.8558765243,-5886.704942221772,-5886.554098381186,-5886.403248092988
1.581981981981982,-5898.92044264003,-5898.769092880593,-5898.617736422339,-5898.466373330395,-5898.315100486403,-5898.163820999418,-5898.012437997101,-5897.861145279952,-5897.709942950312,-5897.558637086735,-5897.407518529524,-5897.256296512805,-5897.105067955437,-5896.953832894634,-5896.802688249252,-5896.651440237402,-5896.500282640975,-5896.349312471864,-5896.19814201743,-5896.046965143295,-5895.895781886677
1.5820820820820822,-5908.419341401612,-5908.267755108806,-5908.116162089273,-5907.964465563711,-5907.813053142423,-5907.661440305556,-5907.509917791071,-5907.358388652201,-5907.20694990084,-5907.055310743204,-5906.903955857311,-5906.752497521215,-5906.601032663077,-5906.449464401254,-5906.298083510925,-5906.146696163682,-5905.995399334202,-5905.843999119647,-5905.692592504001,-5905.541179459351,-5905.389856997593
1.5821821821821822,-5917.919149465541,-5917.767229580952,-5917.615400018745,-5917.4636607789225,-5917.311818005161,-5917.159968607013,-5917.008306524537,-5916.856540982553,-5916.704671888023,-5916.55289324613,-5916.401108100803,-5916.2495103362735,-5916.097809149453,-5915.946198405965,-5915.794581252083,-5915.6429576226765,-5915.491327601483,-5915.339594195213,-5915.187951381138,-5915.036593006278,-5914.885034364701
1.5822822822822824,-5927.419122366887,-5927.26686888121,-5927.114802767029,-5926.962923912694,-5926.810747630885,-5926.658758664746,-5926.506666201884,-5926.354761101212,-5926.20275255964,-5926.050834414884,-5925.898909813212,-5925.746881761336,-5925.595041183298,-5925.443097155056,-5925.291243663187,-5925.139383816746,-5924.987420510799,-5924.835644808942,-5924.683765759225,-5924.532074267081,-5924.380279482901
1.5823823823823824,-5936.920201326657,-5936.768002129311,-5936.615602367522,-5936.463196065083,-5936.310880150154,-5936.158751643935,-5936.006422647704,-5935.854281050881,-5935.702133006445,-5935.549978439967,-5935.397817388663,-5935.245455931082,-5935.093378977842,-5934.941101646238,-5934.7890118536,-5934.636915631957,-5934.484813055742,-5934.332801081027,-5934.180782742436,-5934.028564155737,-5933.876630157112
1.5824824824824826,-5946.42361870389,-5946.271279845512,-5946.118643429405,-5945.966000454038,-5945.813641899279,-5945.661082863811,-5945.508614253071,-5945.356139185415,-5945.203657642234,-5945.051266570301,-5944.8987720946825,-5944.746368155436,-5944.593957796492,-5944.441734985816,-5944.289214859311,-5944.136882290379,-5943.98464037877,-5943.8322951286045,-5943.6800405264585,-5943.527682613669,-5943.375318420738
1.5825825825825826,-5955.927656112459,-5955.774789591987,-5955.6221104988335,-5955.46942484642,-5955.316732681269,-5955.163840016803,-5955.011134844783,-5954.85832620395,-5954.705608080883,-5954.552980531404,-5954.400249541026,-5954.247803138724,-5954.095059327554,-5953.9426001137645,-5953.789843537627,-5953.637371642604,-5953.48479637181,-5953.332214774355,-5953.179723908655,-5953.027129685792,-5952.87452923861
1.5826826826826828,-5965.433111989223,-5965.279911690889,-5965.126898894305,-5964.973976578269,-5964.820853744312,-5964.668015423998,-5964.5150736534815,-5964.362125407443,-5964.209170723097,-5964.056209637658,-5963.903339107199,-5963.75046217565,-5963.597578908135,-5963.444689267441,-5963.291987268054,-5963.139181967327,-5962.986370312028,-5962.833455364691,-5962.680631093286,-5962.527897618764,-5962.37535185998
1.582782782782783,-5974.939768455477,-5974.786428403073,-5974.633275889635,-5974.479922821058,-5974.326660288853,-5974.173585342133,-5974.020406926602,-5973.867222063459,-5973.71412781112,-5973.560930117882,-5973.40782306336,-5973.2546125865465,-5973.101589816168,-5972.948463697929,-5972.7955252675165,-5972.642289465452,-5972.489241434952,-5972.3362841082935,-5972.183126487007,-5972.030253686393,-5971.8773746056395
1.582882882882883,-5984.446340482416,-5984.292957687838,-5984.1395683991295,-5983.986075669522,-5983.832673448374,-5983.67907074652,-5983.525655648758,-5983.372234159208,-5983.218806222048,-5983.065468970121,-5982.91212535432,-5982.758775402553,-5982.605419068303,-5982.452056444607,-5982.298784543363,-5982.145312245146,-5981.992027774317,-5981.838931075048,-5981.685828170072,-5981.532524942553,-5981.379118497431
1.5829829829829831,-5993.953866560456,-5993.800149932193,-5993.646232758096,-5993.492600265114,-5993.338961296609,-5993.185218896508,-5993.03156712582,-5992.878005993847,-5992.724244399775,-5992.570573472331,-5992.41709029784,-5992.263503766186,-5992.109813830848,-5991.956214664481,-5991.802609199365,-5991.649288601442,-5991.495670585349,-5991.34224048968,-5991.188804076654,-5991.035361523047,-5990.881718656203
1.583083083083083,-6003.464287299671,-6003.310236781899,-6003.156179844429,-6003.00221344333,-6002.848240687659,-6002.694455610512,-6002.5404700340505,-6002.386575170735,-6002.232868051071,-6002.078960469307,-6001.925046560884,-6001.771223374912,-6001.617490967212,-6001.4636552116535,-6001.309813203866,-6001.156256100488,-6001.002498665264,-6000.848637956612,-6000.694771032946,-6000.541189078817,-6000.387600937586
1.5831831831831833,-6012.977191346177,-6012.823000981296,-6012.668901264436,-6012.514698078763,-6012.360488519911,-6012.206272532056,-6012.052147248043,-6011.897918560348,-6011.743974730541,-6011.589927524962,-6011.435776943612,-6011.28171710332,-6011.127748097126,-6010.973772810791,-6010.81979128153,-6010.665609392515,-6010.511712473035,-6010.357615249623,-6010.203705946636,-6010.049693407435,-6009.895868872395
1.5832832832832833,-6022.487821283865,-6022.333394041372,-6022.178960360571,-6022.024520315894,-6021.870170956452,-6021.715621097696,-6021.561453183156,-6021.407084778606,-6021.252515911956,-6021.098329063955,-6020.944038840181,-6020.789742354875,-6020.635342512403,-6020.481130618269,-6020.326912490515,-6020.172493984394,-6020.018360531547,-6019.8641237959655,-6019.71007507385,-6019.5558260757125,-6019.401570918386
1.5833833833833837,-6031.999287292664,-6031.844623126039,-6031.689952586234,-6031.535372750272,-6031.380689464106,-6031.226096928303,-6031.0714009516,-6030.916892876715,-6030.76218431182,-6030.607663667348,-6030.453039628497,-6030.29850646096,-6030.144064146129,-6029.9894214157175,-6029.834966698771,-6029.680505738898,-6029.526135752683,-6029.371662465127,-6029.2171830742045,-6029.062794619722,-6028.908497166809
1.5834834834834837,-6041.515976530713,-6041.361075439954,-6041.206167948105,-6041.0512541016815,-6040.896333919296,-6040.741601610815,-6040.5865717353,-6040.431729724386,-6040.27707566181,-6040.122124032199,-6039.967360350925,-6039.812590454638,-6039.657911476183,-6039.503129131261,-6039.348340664364,-6039.193837315866,-6039.038939407046,-6038.8844237680805,-6038.729610701639,-6038.574985723092,-6038.420354659787
1.5835835835835836,-6051.032571476531,-6050.877336235754,-6050.722191791861,-6050.56694388846,-6050.41178675403,-6050.256817577239,-6050.101745015374,-6049.946666164064,-6049.791581060523,-6049.636489695451,-6049.481586381058,-6049.326579728107,-6049.171469764514,-6049.016644965839,-6048.861522637344,-6048.706685566809,-6048.551648080693,-6048.396701596146,-6048.241943273926,-6048.086984610557,-6047.93201990895
1.5836836836836838,-6060.547156358569,-6060.3916840541015,-6060.236302583732,-6060.081011966069,-6059.925715040352,-6059.770314692345,-6059.615005206348,-6059.459689477424,-6059.304367524182,-6059.149136488775,-6058.993802096204,-6058.838558649377,-6058.683309015448,-6058.528150392391,-6058.372985572929,-6058.217620421622,-6058.062637642512,-6057.907357408016,-6057.752265345149,-6057.597070073981,-6057.442160163114
1.5837837837837838,-6070.0640265914335,-6069.908511572705,-6069.752795915102,-6069.597268280268,-6069.441831516746,-6069.285999913785,-6069.130550664413,-6068.974998020662,-6068.819536294744,-6068.6639712302685,-6068.508400006604,-6068.352919765899,-6068.197530452332,-6068.041940797617,-6067.886636382251,-6067.73113160713,-6067.575717880096,-6067.42049238982,-6067.264969388334,-6067.109731793667,-6066.954293820638
1.583883883883884,-6079.584741309707,-6079.428892066528,-6079.273133703967,-6079.117174758356,-6078.961209532603,-6078.805432422658,-6078.649746221242,-6078.493956653358,-6078.338160889069,-6078.182358956285,-6078.026745185828,-6077.871028086118,-6077.715304873739,-6077.559575530081,-6077.403840120271,-6077.248292900701,-6077.092545330678,-6076.936985978806,-6076.781420597998,-6076.625849206863,-6076.470077483882
1.583983983983984,-6089.105941456752,-6088.949757951908,-6088.793665355593,-6088.637469309075,-6088.481364254821,-6088.325544458525,-6088.169426937028,-6088.013303247039,-6087.857270549312,-6087.701426023216,-6087.545381044325,-6087.389427076308,-6087.233467042138,-6087.077598009537,-6086.921722975912,-6086.765841838922,-6086.609954645083,-6086.453964242944,-6086.2981621799045,-6086.142256936477,-6085.98663722082
1.5840840840840842,-6098.625196465591,-6098.468873011295,-6098.312446116099,-6098.156207336711,-6098.000059549587,-6097.843711170109,-6097.687259442771,-6097.531093112949,-6097.374823435268,-6097.2186447963695,-6097.062362865434,-6096.906172001196,-6096.750072231564,-6096.593869244327,-6096.437757295875,-6096.281542185639,-6096.12551537729,-6095.969385425766,-6095.813152256636,-6095.657204643191,-6095.501153886571
1.5841841841841842,-6108.147077680514,-6107.990419843602,-6107.833950159713,-6107.677474307329,-6107.520895060567,-6107.364212428727,-6107.207718024341,-6107.051411838107,-6106.894905171166,-6106.738392410161,-6106.581970660029,-6106.425542871659,-6106.2690118377695,-6106.112766331653,-6105.95622318407,-6105.7998684035,-6105.643604838489,-6105.487238027959,-6105.330962479509,-6105.174583759973,-6105.0181991231475
1.5842842842842844,-6117.672505707889,-6117.515707893613,-6117.3588066570455,-6117.202093657235,-6117.045180065073,-6116.888454728276,-6116.731917665451,-6116.575082858819,-6116.418436344769,-6116.261686547985,-6116.105027873721,-6115.94836314261,-6115.791595138069,-6115.63491828396,-6115.478332673321,-6115.321838231721,-6115.1651434024525,-6115.008539779439,-6114.852221842362,-6114.695509158886,-6114.538984935462
1.5843843843843846,-6127.196888779271,-6127.039950950415,-6126.882909764396,-6126.725862372667,-6126.568808803138,-6126.411943582016,-6126.254974985122,-6126.097805926129,-6125.940922348387,-6125.783935525128,-6125.627039833692,-6125.470138113321,-6125.313424787873,-6125.156316585772,-6124.999591258279,-6124.842762731787,-6124.685831015602,-6124.529087824597,-6124.372144208708,-6124.215486343884,-6124.0587253451895
1.5844844844844843,-6136.722461749466,-6136.565092246981,-6136.40791101847,-6136.250431962415,-6136.093335715841,-6135.936038876913,-6135.778735971834,-6135.621621424464,-6135.464306340564,-6135.307179642284,-6135.149949726399,-6134.992810979552,-6134.83576348548,-6134.678807206965,-6134.521747738758,-6134.364487845666,-6134.207513685032,-6134.050436390528,-6133.893255943545,-6133.736264031046,-6133.579363482968
1.5845845845845847,-6146.249876391928,-6146.092269583851,-6145.934656635192,-6145.777232062848,-6145.619801387139,-6145.462170109771,-6145.304727283152,-6145.147375569748,-6144.98992062013,-6144.832556839552,-6144.675187067253,-6144.517811293932,-6144.360235039902,-6144.203041790736,-6144.045648107383,-6143.888248469526,-6143.731037403368,-6143.573820419921,-6143.416597547097,-6143.259368803505,-6143.102036953954
1.5846846846846847,-6155.777799037319,-6155.620052168142,-6155.462299214207,-6155.304734627284,-6155.146872203514,-6154.989295493593,-6154.831518182015,-6154.673734832197,-6154.516237224141,-6154.358539088858,-6154.201029460147,-6154.043319369337,-6153.885700549908,-6153.728075813191,-6153.570347849564,-6153.413002993144,-6153.25536047665,-6153.097906550463,-6152.9404467907225,-6152.782981141606,-6152.625509696152
1.584784784784785,-6165.307275575658,-6165.1492914008895,-6164.991398395159,-6164.833207487453,-6164.675205049103,-6164.517391098718,-6164.359376555978,-6164.201550566329,-6164.043718538441,-6163.885686011238,-6163.727842027823,-6163.569992117815,-6163.412330742291,-6163.254371641565,-6163.0966011869705,-6162.938922096797,-6162.781042591043,-6162.623157214521,-6162.465557784446,-6162.307660722209,-6162.150049625028
1.5848848848848849,-6174.838031820646,-6174.679712956232,-6174.52148531668,-6174.363251648192,-6174.205109167351,-6174.046766112764,-6173.888708902281,-6173.730645644256,-6173.57238189622,-6173.414306719881,-6173.256128279418,-6173.09813849439,-6172.94004550106,-6172.781849290123,-6172.623939034939,-6172.465828364175,-6172.307809085743,-6172.1498812740765,-6171.991850337843,-6171.833910840462,-6171.675868302249
1.584984984984985,-6184.369562532616,-6184.211103607103,-6184.052541305817,-6183.894264839331,-6183.735885062202,-6183.57740200234,-6183.419010204555,-6183.260515151949,-6183.102014144839,-6182.943799037657,-6182.785480731478,-6182.62705917978,-6182.468729085544,-6182.310587628132,-6182.152245727231,-6181.993897992776,-6181.835738969578,-6181.677476812511,-6181.519111596004,-6181.36103240968,-6181.202850201133
1.585085085085085,-6193.902353627007,-6193.743754565963,-6193.585052184971,-6193.426246465422,-6193.267532063775,-6193.109006261738,-6192.950279876651,-6192.791644865289,-6192.633101190437,-6192.474551561079,-6192.315898760637,-6192.157337352527,-6191.998770045737,-6191.840391496722,-6191.681812504218,-6191.52322763164,-6191.364928900894,-6191.206235116716,-6191.047827446457,-6190.889414044987,-6190.730897500343
1.5851851851851853,-6203.436376236521,-6203.277345129692,-6203.118405303549,-6202.959556823218,-6202.800507713317,-6202.641647240243,-6202.482878187414,-6202.323908514319,-6202.165224899318,-6202.006340710571,-6201.847450678967,-6201.688652030392,-6201.529847538959,-6201.371037241886,-6201.212318374361,-6201.053593701194,-6200.8947659220685,-6200.736224331293,-6200.577579625254,-6200.418929188005,-6200.260175672709
1.5852852852852857,-6212.970656521711,-6212.811387951123,-6212.652210651916,-6212.493124726434,-6212.334032846447,-6212.174837693032,-6212.015733922645,-6211.856526916046,-6211.697411311083,-6211.53828988187,-6211.3793571732185,-6211.220223983861,-6211.061279589496,-6210.902232051958,-6210.743276037005,-6210.584314207108,-6210.425151961632,-6210.266470607481,-6210.107394162686,-6209.9485066710495,-6209.789808104662
1.5853853853853854,-6222.507581046711,-6222.3481722382485,-6222.188757475282,-6222.029142092049,-6221.869910104446,-6221.71047753379,-6221.551039055151,-6221.391886662517,-6221.2324363958205,-6221.073077605192,-6220.913810290631,-6220.754634498659,-6220.595355516991,-6220.436070766898,-6220.276780211164,-6220.117581215232,-6219.958571153853,-6219.799263348666,-6219.640047112584,-6219.480825201117,-6219.3217922242
1.5854854854854856,-6232.046662693131,-6231.887113749138,-6231.727364156968,-6231.567705966434,-6231.408041840004,-6231.248469161731,-6231.088890594081,-6230.929403483891,-6230.769813202614,-6230.610314416014,-6230.450712449025,-6230.29129933285,-6230.131685754577,-6229.972163745411,-6229.812635949212,-6229.653297134084,-6229.493952541225,-6229.334407542091,-6229.1751488987775,-6229.015689839884,-6228.856127768069
1.5855855855855856,-6241.584247740095,-6241.424363883163,-6241.264474090336,-6241.104675708448,-6240.944774081043,-6240.784963939011,-6240.625147926209,-6240.465228705106,-6240.305400987982,-6240.145762177499,-6239.986020214537,-6239.82627243663,-6239.666421534155,-6239.506662200789,-6239.347189251153,-6239.187418473975,-6239.02764197489,-6238.867957110039,-6238.708461319298,-6238.548765112979,-6238.389160652539
1.5856856856856858,-6251.122430591351,-6250.962211747048,-6250.802084360206,-6250.64204846804,-6250.4819093210535,-6250.321764293993,-6250.161710817432,-6250.001651507319,-6249.841683738399,-6249.68151538643,-6249.521536062052,-6249.361550969248,-6249.201657436248,-6249.041660815896,-6248.881853204528,-6248.721845158972,-6248.56192879417,-6248.402006707462,-6248.242078991885,-6248.082145610228,-6247.922498733252
1.5857857857857858,-6260.663983294491,-6260.503624212315,-6260.34325923146,-6260.182985763888,-6260.022609088013,-6259.862323934727,-6259.701935508012,-6259.541736108888,-6259.38153087621,-6259.221125107,-6259.060810944115,-6258.900491050019,-6258.740554979531,-6258.580320997764,-6258.4198865538965,-6258.259933354905,-6258.099682300458,-6257.939717769301,-6257.779358035852,-6257.619479603101,-6257.45930339863
1.585885885885886,-6270.207765652334,-6270.04707153627,-6269.886566326844,-6269.7258604692415,-6269.565343602014,-6269.404820882626,-6269.244194936327,-6269.083758073444,-6268.923120562383,-6268.762769518788,-6268.602315313412,-6268.441757983468,-6268.281292352887,-6268.121015815024,-6267.960441403096,-6267.800056093192,-6267.639665135814,-6267.479268558871,-6267.31896372781,-6267.158750717061,-6266.998337318644
1.5859859859859862,-6279.750585800844,-6279.589556576457,-6279.428813735803,-6279.267870256273,-6279.107018327244,-6278.946258060361,-6278.78549199714,-6278.624720128278,-6278.463942584029,-6278.303354048763,-6278.14256498627,-6277.9819650258,-6277.821067135443,-6277.660553226859,-6277.500033652192,-6277.339118763586,-6277.17868534315,-6277.0179540393465,-6276.857509361176,-6276.696766901981,-6276.536213647151
