wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5753753753753754,-4552.393471917854,-4590.602330142761,-4647.070654622588,-4692.684955468162,-4740.343443458709,-4805.816884805944,-4855.309223599941,-4904.327750526179,-4967.77515638265,-5013.028562685534,-5055.694416493563,-5107.826366782884,-5142.838132266509,-5174.113756655774,-5209.824742017082,-5232.004527069346,-5250.326487909352,-5269.026096047188,-5278.927275706687,-5285.579955642625,-5289.896261852059
1.5754754754754756,-4568.040499516886,-4606.184548659606,-4662.46665907051,-4707.868236302256,-4755.2574054257,-4820.299231237354,-4869.426168766476,-4918.057818336822,-4980.980167212724,-5025.851281909333,-5068.160128870342,-5119.877715255012,-5154.639706191196,-5185.725735711629,-5221.29211192369,-5243.448584069311,-5261.822572202054,-5280.705059793526,-5290.826072298057,-5297.763892497377,-5302.5554837002555
1.5755755755755756,-4583.68833398358,-4621.767546541706,-4677.863175489183,-4723.052136902182,-4770.172650211105,-4834.781922094494,-4883.542930826847,-4931.787167433614,-4994.185215885831,-5038.67312097768,-5080.6253988221,-5131.9282671579385,-5166.440385836952,-5197.337322750935,-5232.758647580142,-5254.892180873598,-5273.317253496385,-5292.382881144063,-5302.723617172644,-5309.948032078767,-5315.21412778847
1.5756756756756758,-4599.338657586646,-4637.353006039247,-4693.261885942829,-4738.238339481124,-4785.089706398874,-4849.266447111438,-4897.6613839901165,-4945.518825766696,-5007.391023093587,-5051.4971077479,-5093.092100483885,-5143.980089031731,-5178.241660696662,-5208.950199969277,-5244.226800224897,-5266.336230393205,-5284.81259794195,-5304.061626527562,-5314.621784577614,-5322.133095116295,-5327.874260601337
1.5757757757757758,-4614.995940186218,-4652.945781784964,-4708.6680296507175,-4753.431506378556,-4800.013236384308,-4863.757660772061,-4911.786959806027,-4959.257070995969,-5020.603020013576,-5064.326558357752,-5105.564319129293,-5156.038035416081,-5190.0485774171975,-5220.568067997894,-5255.700078251756,-5277.785779275008,-5296.313459966791,-5315.745765655281,-5326.526582812239,-5334.323551451473,-5340.54015964989
1.575875875875876,-4630.656912619591,-4668.542219955119,-4724.077183560107,-4768.627983751914,-4814.940547567768,-4878.252101582651,-4925.915619882366,-4972.997672324212,-5033.818129701062,-5077.158395732155,-5118.038977757589,-5168.098067750783,-5201.857674299469,-5232.188041905777,-5267.1750198126265,-5289.237750462081,-5307.816570295111,-5327.432221563255,-5338.433588654998,-5346.51651619027,-5353.208363290548
1.575975975975976,-4646.318112142861,-4684.138088204806,-4739.486076885513,-4783.82450092741,-4829.867407827803,-4892.745921859492,-4940.043131707035,-4986.737936050684,-5047.032504677187,-5089.9899262635245,-5130.5124208669295,-5180.156145668407,-5213.665103567068,-5243.806466340068,-5278.648546397266,-5300.687719223885,-5319.317888578232,-5339.117146382167,-5350.33818482163,-5358.707949300379,-5365.875600794322
1.576076076076076,-4661.984924209212,-4699.739733844257,-4754.901249397844,-4799.026251102034,-4844.799779887962,-4907.244891846723,-4954.175457761568,-5000.482670506519,-5060.251145510458,-5102.825188812101,-5142.990418663988,-5192.218424055139,-5225.476827626807,-5255.429111339855,-5290.126043439585,-5312.141647874102,-5330.8229926921495,-5350.805733103743,-5362.24748796219,-5370.903813262891,-5378.547065134295
1.5761761761761763,-4677.656724633946,-4715.3469174615,-4770.3214999398615,-4814.232802347573,-4859.736846880098,-4921.749156812597,-4968.312935644846,-5014.232020904444,-5073.473620124625,-5115.66471330772,-5155.472539258859,-5204.285625394871,-5237.292222109697,-5267.055544941151,-5301.607078882674,-5323.59910435589,-5342.331835389906,-5362.498511770246,-5374.160681396251,-5383.103676188621,-5391.222516826221
1.5762762762762763,-4693.330458332342,-4730.955814593949,-4785.743196249033,-4829.441484463119,-4874.675746328503,-4936.254699721489,-4982.4521257591205,-5027.983124712433,-5086.697835569905,-5128.505637013346,-5167.954957722352,-5216.352962826745,-5249.108424334136,-5278.68213484262,-5313.088790044726,-5335.057226080413,-5353.841361379966,-5374.191657507655,-5386.073940249751,-5395.3040980505175,-5403.89928551849
1.5763763763763765,-4709.007109979603,-4746.567602228724,-4801.16713020499,-4844.65289746307,-4889.617077987113,-4950.7617353501055,-4996.592858034111,-5041.735234478051,-5099.923621757519,-5141.347405030424,-5180.438465990335,-5228.420265964397,-5260.925456542004,-5290.309672831382,-5324.57119905604,-5346.516227545688,-5365.351785402271,-5385.885577386409,-5397.98844130583,-5407.505100978967,-5416.577201178487
1.5764764764764765,-4724.686895147386,-4762.182495863047,-4816.594672181005,-4859.867256677174,-4904.561249832489,-4965.272018639642,-5010.735924995693,-5055.490105216925,-5113.151193980004,-5154.191387285644,-5192.924434250004,-5240.490637123025,-5272.743918965913,-5301.938951544961,-5336.05490614923,-5357.976324044251,-5376.863515247305,-5397.581256541981,-5409.905169830212,-5419.708439952381,-5429.257056406519
1.576576576576577,-4740.372654115497,-4777.802950780824,-4832.028662754613,-4875.087017389339,-4919.511487028692,-4979.788390149022,-5024.885129525071,-5069.250962260587,-5126.38454756069,-5167.040809184966,-5205.415895353547,-5252.566146720892,-5284.567614114909,-5313.573003835545,-5347.543521335391,-5369.441318159579,-5388.380161093637,-5409.281535123923,-5421.826581125412,-5431.9173402836805,-5441.941883905912
1.5766766766766769,-4756.062438272498,-4793.427403236263,-4847.465805549605,-4890.310423337214,-4934.464493218124,-4994.307553483433,-5039.037175264647,-5083.014316753484,-5139.620578528284,-5179.892951864642,-5217.908975244829,-5264.642535538493,-5296.393245519747,-5325.209110764955,-5359.034133252827,-5380.908490972104,-5399.89842623012,-5420.984079338818,-5433.74937861054,-5444.127543181339,-5454.628964831524
1.5767767767767769,-4771.752443211342,-4809.052434115943,-4862.903066280993,-4905.534440421887,-4949.417619204733,-5008.826474320667,-5053.188835412872,-5096.777134354807,-5152.855675010903,-5192.744010731547,-5230.401024541722,-5276.718309423298,-5308.2173938437145,-5336.843660219408,-5370.523515062771,-5392.374423126501,-5411.415276278725,-5432.685084500506,-5445.671297917972,-5456.336784110268,-5467.315457173023
1.5768768768768768,-4787.447313333514,-4824.682495230359,-4878.345281848208,-4920.763520565499,-4964.376279698136,-5023.350567351734,-5067.3453319022965,-5110.544251870948,-5166.095058848058,-5205.598822703725,-5242.897842968348,-5288.798883103534,-5320.045665959436,-5348.481681354387,-5382.016310775945,-5403.843566116933,-5422.936510963575,-5444.38996505809,-5457.597368463699,-5468.550284854152,-5480.006197960096
1.576976976976977,-4803.147170347716,-4840.317708474251,-4893.792381331656,-4935.996822428628,-4979.339441028386,-5037.878798646115,-5081.505630932607,-5124.315790973055,-5179.338081253844,-5218.457509173106,-5255.397626248611,-5300.882067046644,-5331.877027954689,-5360.123295766359,-5393.512256788194,-5415.315656339221,-5434.460325840912,-5456.098264909402,-5469.526556335357,-5480.766819225954,-5492.70034587134
1.5770770770770772,-4818.849341348163,-4855.954437726497,-4909.241499234845,-4951.231865641073,-4994.304044847766,-5052.408109949318,-5095.667829944252,-5138.088308131893,-5192.582454505644,-5231.317397086356,-5267.898086343805,-5312.965187883226,-5343.708806757894,-5371.765637904492,-5405.008680009526,-5426.788598308941,-5445.984047746445,-5467.806347730584,-5481.456188387368,-5492.984099020216,-5505.395227761254
1.5771771771771772,-4834.556184582318,-4871.595233583533,-4924.695186451768,-4966.471586111198,-5009.272641901134,-5066.942207849675,-5109.833709020081,-5151.864739385486,-5205.830536570615,-5244.180459302962,-5280.401966588897,-5325.052337419968,-5355.543938127298,-5383.410873088552,-5416.50774568517,-5438.264364847735,-5457.511382969518,-5479.518112569375,-5493.389007823767,-5505.204867608402,-5518.093779499222
1.5772772772772774,-4850.265749434179,-4887.239879473999,-4940.151877715965,-4981.71403342783,-5024.24443750937,-5081.479334508497,-5124.002088243282,-5165.644290054869,-5219.080762201206,-5257.045708422813,-5292.90789432741,-5337.1417577440325,-5367.380664057052,-5395.057243145256,-5428.008658913155,-5449.741390540834,-5469.040573560219,-5491.231608791856,-5505.32344919263,-5517.427174338017,-5530.794243135388
1.5773773773773774,-4865.977795676726,-4902.887171899598,-4955.610947376536,-4996.959352806433,-5039.218806096007,-5096.017900873352,-5138.173112680459,-5179.424793128562,-5232.33289107736,-5269.913096828485,-5305.415629146243,-5349.231474323278,-5379.218358710179,-5406.704700308312,-5439.511179596715,-5461.21982038041,-5480.570415852777,-5502.945439917971,-5517.259079489864,-5529.650586037497,-5543.495607427502
1.5774774774774776,-4881.694658722255,-4918.538675610945,-4971.074730994639,-5012.20872335045,-5054.196734285144,-5110.56024222628,-5152.347190791981,-5193.20858368392,-5245.588102302515,-5282.7830328687,-5317.925772059541,-5361.324015012131,-5391.058779316635,-5418.355194342847,-5451.015523177248,-5472.700833302436,-5492.10266689107,-5514.662326448957,-5529.197848648067,-5541.877630914817,-5556.200207657606
1.5775775775775776,-4897.415878380644,-4934.194701191246,-4986.542382807412,-5027.461877535178,-5069.179110860934,-5125.106861908948,-5166.525018473288,-5206.997128836299,-5258.846706404056,-5295.655634033264,-5330.439211758415,-5373.420268483099,-5402.90242910644,-5430.00845772416,-5462.52199971694,-5484.183968688808,-5503.6378296073935,-5526.382193302243,-5541.13929617939,-5554.107270113711,-5568.908739870005
1.5776776776776775,-4913.140278571135,-4949.853686912492,-5002.012726436181,-5042.718602904412,-5084.164759500355,-5139.656390932798,-5180.706190509421,-5220.788095916319,-5272.107719779808,-5308.531266103571,-5342.955157380391,-5385.518094750477,-5414.747938922982,-5441.663699626782,-5474.031360606797,-5495.66939971093,-5515.174920622353,-5538.104057303065,-5553.082438462455,-5566.3383274590005,-5581.6192569859
1.577777777777778,-4928.867689597722,-4965.515655967585,-5017.486749089719,-5057.97776585889,-5099.15235395755,-5154.2086598077085,-5194.889380617819,-5234.580351232618,-5285.370394311424,-5321.40918122198,-5355.472282494908,-5397.617323934686,-5426.594560667279,-5453.319786193053,-5485.541893937244,-5507.156571028709,-5526.71319187471,-5549.826977352735,-5565.027105655781,-5578.571789808895,-5594.331010814154
1.577877877877878,-4944.598153628806,-4981.180650394554,-5032.964107419223,-5073.239987083876,-5114.142900267102,-5168.7633250727895,-5209.074630742735,-5248.375479169154,-5298.635736125925,-5334.288264465242,-5367.991207451328,-5409.718383570668,-5438.442721892789,-5464.977337772022,-5497.05344874427,-5518.644367606647,-5538.252685028531,-5561.551187948137,-5576.973146813719,-5590.806734830315,-5607.044814238539
1.577977977977978,-4960.331721551539,-4996.8489139878375,-5048.443502425693,-5088.505703187996,-5129.136835037592,-5183.31985874413,-5223.263148805607,-5262.1733377426535,-5311.903410407097,-5347.1693378655855,-5380.512175727351,-5421.821131656379,-5450.2926659282775,-5476.636983451245,-5508.566847041329,-5530.133418457816,-5549.794222208872,-5573.277704140229,-5588.921191246999,-5603.04321361442,-5619.760718145513
1.578078078078078,-4976.0713850256,-5012.5232455370415,-5063.928889840316,-5103.776555665885,-5144.1361855969535,-5197.882409385953,-5237.456576282604,-5275.975954355624,-5325.175251389667,-5360.055778506984,-5393.037986075783,-5433.928366702765,-5462.147191545232,-5488.300557688922,-5520.084308822182,-5541.627293648137,-5561.339637725147,-5585.007974535454,-5600.873844689679,-5615.284603264064,-5632.481135510707
1.5781781781781783,-4991.814923635048,-5028.200846034518,-5079.418627950511,-5119.050709860427,-5159.138731547854,-5212.44914269469,-5251.652885702329,-5289.781301201723,-5338.4501958783385,-5372.94478753065,-5405.566803951152,-5446.038061015132,-5474.003885401783,-5499.966611530933,-5531.603806373525,-5553.123386984242,-5572.886710938124,-5596.740164253402,-5612.828500892568,-5627.527911585155,-5645.20442450989
1.5782782782782785,-5007.558356421796,-5043.879084761786,-5094.907964317764,-5134.3255349601,-5174.141649227276,-5227.015113212854,-5265.85002495662,-5303.586554580717,-5351.725420358952,-5385.832769476804,-5418.093876263671,-5458.146619301171,-5485.85934490826,-5511.631549405853,-5543.122129938579,-5564.617910005991,-5584.433389646602,-5608.47202809251,-5624.7825289511065,-5639.770314691382,-5657.926989646073
1.5783783783783785,-5023.306726659351,-5059.562233437457,-5110.402135048381,-5149.604916831561,-5189.148824334362,-5241.584978194392,-5280.050336337083,-5317.396179118268,-5365.003652826023,-5398.724381487581,-5430.624246211982,-5470.258312981337,-5497.717841392047,-5523.299064049326,-5554.643551142392,-5576.1159060979535,-5595.9831736788265,-5620.206680233824,-5636.7392356745295,-5652.016663059912,-5670.652716729534
1.5784784784784789,-5039.061046294393,-5075.2509181564665,-5125.90195907035,-5164.889674570394,-5204.161461872505,-5256.160521215968,-5294.255410569005,-5331.210221983476,-5378.286097948564,-5411.620828604253,-5443.159890410928,-5482.374539595078,-5509.580772597367,-5534.970938927263,-5566.169081747253,-5587.6178080586205,-5607.536496038037,-5631.944939327833,-5648.699632769562,-5664.267003935337,-5683.383003449225
1.5785785785785786,-5054.817573891425,-5090.942169168314,-5141.404466986558,-5180.177031463389,-5219.176592034971,-5270.738386804896,-5308.463628717639,-5345.0262922772445,-5391.57113682877,-5424.518755055912,-5455.696488236555,-5494.492136594917,-5521.445168846761,-5546.644204269084,-5577.6959448525895,-5599.120259967659,-5619.0909656195645,-5643.684993270877,-5660.662294133216,-5676.517981080755,-5696.114879829411
1.5786786786786788,-5070.57640716545,-5106.634926148658,-5156.9089843804,-5195.465927186299,-5234.193154609202,-5285.317514618421,-5322.672772568352,-5358.843908620764,-5404.857130290401,-5437.41710023946,-5468.233944329504,-5506.610043433649,-5533.309197498571,-5558.317606750576,-5589.222500947421,-5610.623166298392,-5630.645714858096,-5655.425395812917,-5672.625194495774,-5688.770078138123,-5708.847478509541
1.5787787787787788,-5086.339306360894,-5122.331721399194,-5172.416499420425,-5210.758507854018,-5249.213295821735,-5299.899664752106,-5336.8847953101085,-5372.66425214573,-5418.1452591860325,-5450.318396419371,-5480.774018748122,-5518.730213207201,-5545.175969836968,-5569.993099151329,-5600.751282128756,-5622.128094034375,-5642.202696942593,-5667.167520825496,-5684.589900859399,-5701.025055351865,-5721.582559566571
1.578878878878879,-5102.106996531658,-5138.034438385362,-5187.929474442905,-5226.056463875804,-5264.238512839568,-5314.486913448458,-5351.101773129596,-5386.489206075683,-5431.437985777508,-5463.22433389326,-5493.317822453996,-5530.854722139473,-5557.046982861476,-5581.6723716387005,-5612.284364694926,-5633.637312623167,-5653.763795096597,-5678.913637477055,-5696.558875448715,-5713.283637720064,-5734.32200641012
1.578978978978979,-5117.878366418433,-5153.740421454197,-5203.44641215059,-5241.357911860645,-5279.267694608075,-5329.077570372654,-5365.322015636163,-5400.316693609877,-5444.734198991591,-5476.132642897234,-5505.864437113744,-5542.98149344833,-5568.919387621042,-5593.353926841009,-5623.819092658026,-5645.148745319843,-5665.326546351169,-5690.662248414523,-5708.53004153741,-5725.544327536095,-5747.06412837042
1.5790790790790792,-5133.651893994168,-5169.4477622802015,-5218.965211440916,-5256.660750426858,-5294.297581092132,-5343.669534254656,-5379.543228373335,-5414.145385796058,-5458.030638755945,-5489.041415049975,-5518.411375140276,-5555.108039565288,-5580.792434257533,-5605.035470004054,-5635.3535574320495,-5656.659325071036,-5676.889042250558,-5702.4108658833375,-5720.501297632157,-5737.805216325598,-5759.8062445622945
1.5791791791791792,-5149.42845006786,-5185.158296878864,-5234.486163321657,-5271.966236309733,-5309.329622064602,-5358.264061829755,-5393.7664748899615,-5427.976925723781,-5471.328561731425,-5501.95190697512,-5530.96008643671,-5567.236196282544,-5592.66737956206,-5616.71845099374,-5646.889595106914,-5668.171273930171,-5688.453311866439,-5714.160553506777,-5732.474093598855,-5750.06833349519,-5772.550384317926
1.5792792792792794,-5165.21100260621,-5200.875379868885,-5250.013394710684,-5287.2779168306015,-5324.368910189476,-5372.864314251088,-5407.995881992263,-5441.81350881868,-5484.632674190532,-5514.867859143231,-5543.513925007689,-5579.369897312917,-5604.546418699742,-5628.406416982539,-5658.430946171789,-5679.688332293376,-5700.022323053865,-5725.915244625508,-5744.4519766844105,-5762.336260434006,-5785.299901679171
1.5793793793793791,-5180.996917727408,-5216.595411473469,-5265.544465042879,-5302.592578753023,-5339.411266577229,-5387.467077965881,-5422.228043275964,-5455.652694310948,-5497.938796797155,-5527.786058150391,-5556.06909777833,-5591.50534989786,-5616.426917453829,-5640.095768249481,-5669.973238011083,-5691.2070936819455,-5711.592669185266,-5737.6715325189225,-5756.431346925951,-5774.605204048559,-5798.0508105149665
1.5794794794794795,-5196.784121490816,-5232.316704106214,-5281.076334501143,-5317.908727844412,-5354.453844411044,-5402.070858685639,-5436.460884855998,-5469.492601297241,-5511.244855517287,-5540.7040435896815,-5568.625269671638,-5603.640093276841,-5628.308154281344,-5651.785010263904,-5681.514976094101,-5702.7256772853225,-5723.163048953562,-5749.427729804755,-5768.4105168295455,-5786.874829149975,-5810.802582487186
1.5795795795795795,-5212.575728248779,-5248.0431452561,-5296.612696978797,-5333.229865053671,-5369.50072392014,-5416.679350490145,-5450.69771410444,-5483.335957757886,-5524.555703791594,-5553.626089026217,-5581.185168538004,-5615.778594276041,-5640.192277380506,-5663.477063820999,-5693.0604339491865,-5714.246810693813,-5734.736769843383,-5761.187143725817,-5780.393180141201,-5799.148056775777,-5823.55813863343
1.5796796796796797,-5228.37204910211,-5263.773499843783,-5312.153090383955,-5348.554562058833,-5384.551829515453,-5431.291318373772,-5464.937682407003,-5497.183074420392,-5537.869333440255,-5566.551345808057,-5593.746786122931,-5627.920197541344,-5652.078824509105,-5675.171660013759,-5704.608569774587,-5725.770417981946,-5746.312403307761,-5772.948925536251,-5792.37829481689,-5811.423651788459,-5836.315663959047
1.57977977977978,-5244.171782989618,-5279.506659882975,-5327.696793475514,-5363.881130867972,-5399.60586011768,-5445.905847630244,-5479.180261504833,-5511.033036764774,-5551.1842497886455,-5579.477739608313,-5606.310753714594,-5640.062635299109,-5663.967460613932,-5686.868270602609,-5716.157502225605,-5737.295971096388,-5757.889420977093,-5784.712160475053,-5804.364946244534,-5823.701279228358,-5849.075403287064
1.57987987987988,-5259.905755935818,-5295.175577919048,-5343.1788859523695,-5379.149677711757,-5414.605436209591,-5460.472712595103,-5493.381993213354,-5524.847414087234,-5564.473622604646,-5592.38462737112,-5618.8606826944215,-5652.196672560239,-5675.849918219752,-5698.561141527065,-5727.702250173596,-5748.8150090963445,-5769.456267820048,-5796.456785938849,-5816.325144217408,-5835.942121441949,-5861.784037271844
1.57997997997998,-5274.996994298424,-5310.208502093326,-5358.049275445481,-5393.83892469866,-5429.065056476301,-5474.566555309499,-5507.168960831544,-5538.308178010074,-5577.493684679292,-5605.082196820611,-5631.254527612996,-5664.233638058178,-5687.664599998808,-5710.201632981072,-5739.192433069016,-5760.257039108712,-5780.908028496795,-5808.009427208528,-5828.016088239741,-5847.82196155346,-5873.987780183923
1.58008008008008,-5288.778673516914,-5323.944993232135,-5371.67364193396,-5407.343769275081,-5442.423536515692,-5487.697004045006,-5520.10922436497,-5551.049170307923,-5589.962829343832,-5617.3497877765385,-5643.328897016383,-5676.068765817665,-5699.339436734238,-5721.734121343567,-5750.568365109587,-5771.541672041799,-5792.124263772812,-5819.168384789287,-5839.157525697265,-5858.966128797525,-5885.163369215409
1.5801801801801802,-5301.597666499533,-5336.7296093186005,-5384.383028332871,-5419.978650016923,-5454.973111656026,-5500.119417272431,-5532.427831533,-5563.261070884617,-5602.028105208843,-5629.302786220947,-5655.168669766821,-5687.755850831579,-5710.910652049714,-5733.187302014595,-5761.861446621814,-5782.7109256051535,-5803.167262964125,-5830.038617693767,-5849.895538951761,-5869.568777605174,-5895.5835398843565
1.5802802802802804,-5314.188654631206,-5349.287752127057,-5396.875194008795,-5432.407691437609,-5467.331126134,-5512.373429527401,-5544.599466406921,-5575.347813771836,-5613.998146032461,-5641.182555851972,-5666.954124650439,-5699.409641155296,-5722.458585229366,-5744.622957085207,-5773.135391896173,-5793.853644236156,-5814.169557643479,-5840.841578801357,-5860.537601508436,-5880.0435074158,-5905.824268554267
1.5803803803803804,-5326.782936509774,-5361.848400045531,-5409.370029604193,-5444.839956639642,-5479.691947912945,-5524.6302062852965,-5556.774606003014,-5587.438026882284,-5625.970836046204,-5653.064938294796,-5678.742735043045,-5711.066534662765,-5734.009773097655,-5756.062209470316,-5784.41229084033,-5804.999845427144,-5825.175280101359,-5851.6465357780935,-5871.182564665298,-5890.52068586113,-5916.066968121554
1.5804804804804806,-5339.379403114471,-5374.412765118957,-5421.867973506511,-5457.275110185494,-5492.0556284864815,-5536.889992468127,-5568.952334598844,-5599.530407581058,-5637.946613712178,-5664.949791670706,-5690.533778967011,-5722.725809339172,-5745.563300360315,-5767.503176547894,-5795.692195171525,-5816.147840003094,-5836.183708509157,-5862.453733676592,-5881.830093450471,-5900.999397405166,-5926.3113034097005
1.5805805805805806,-5351.974787785791,-5386.976033447176,-5434.36498543591,-5469.708724845606,-5504.418320984511,-5549.148941354654,-5581.128031480689,-5611.621495947774,-5649.921245433857,-5676.83404323234,-5702.323989986119,-5734.383811538072,-5757.116094065297,-5778.9427852914605,-5806.969710239377,-5827.294361360319,-5847.1900286317705,-5873.259905948989,-5892.475567113013,-5911.477149455311,-5936.554201280578
1.5806806806806808,-5364.573657646915,-5399.542191831133,-5446.864858783605,-5482.145754916183,-5516.784012282405,-5561.410846410523,-5593.307424806978,-5623.715859235874,-5661.89852443498,-5688.720905732336,-5714.116774448824,-5746.044141203728,-5768.670979848048,-5790.385602861416,-5818.249983507918,-5838.443589597855,-5858.198420456585,-5884.068071994017,-5903.1229720258925,-5921.956767628406,-5946.799067766307
1.5807807807807808,-5377.177466750512,-5412.112887212207,-5459.369434105394,-5494.5876541149455,-5529.154349582056,-5573.67735476319,-5605.491968221003,-5635.814757604485,-5673.880678407147,-5700.611639087921,-5725.9139730039615,-5757.70921945608,-5780.229798301582,-5801.832889584358,-5829.535436376208,-5849.596784912041,-5869.211692220732,-5894.88007221861,-5913.774729476521,-5932.439899014692,-5957.047550068774
1.580880880880881,-5389.783241541829,-5424.685339594207,-5471.875931442251,-5507.031061714004,-5541.526359291338,-5585.945492801872,-5617.67752722557,-5647.915023939988,-5685.863959672555,-5712.504431039755,-5737.71299908335,-5769.376072739976,-5791.790930743681,-5813.28128484372,-5840.821740769608,-5860.751554442027,-5880.226290009487,-5905.693126626068,-5924.427865984012,-5942.92492485736,-5967.297642351167
1.5809809809809812,-5402.389403610602,-5437.259519500944,-5484.383546934891,-5519.475367301133,-5553.899430905093,-5598.214262922973,-5629.863878321309,-5660.016241389199,-5697.848144825094,-5724.397896960489,-5749.511887216461,-5781.043316502677,-5803.352799007258,-5824.729790720291,-5852.108285923406,-5871.906513263207,-5891.240635265281,-5916.507205444003,-5935.080415929567,-5953.409879705139,-5977.547572627852
1.5810810810810811,-5414.99762390381,-5449.835355405334,-5496.892789731866,-5531.921467439692,-5566.274267446585,-5610.4849487695765,-5642.0519178479335,-5672.119500055021,-5709.834130371731,-5736.29273979841,-5761.312308237524,-5792.711653450389,-5814.915525197091,-5836.179690819222,-5863.395968102174,-5883.062364118712,-5902.256011462792,-5927.322043510778,-5945.734630822609,-5963.894885401818,-5987.798043660228
1.5811811811811811,-5427.610759267925,-5462.415123347841,-5509.4063232513945,-5544.372025250211,-5578.653338552213,-5622.760213704197,-5654.244115516359,-5684.226688786531,-5721.823998794611,-5748.192397131944,-5773.117893432445,-5804.38452121742,-5826.481965880957,-5847.634035750712,-5874.687644208685,-5894.222738480663,-5913.27566269646,-5938.140110444569,-5956.392980281335,-5974.384153983743,-5998.051912165123
1.581281281281281,-5440.225564777375,-5474.997321174571,-5521.92245166934,-5556.824764158332,-5591.034754708992,-5635.037200011497,-5666.438775558272,-5696.33553069304,-5733.816247753764,-5760.093430383883,-5784.9250107398575,-5816.05906210704,-5838.050618904967,-5859.089967799422,-5885.981812182087,-5905.385165974203,-5924.2973123175,-5948.960872200797,-5967.052025858797,-5984.875408857953,-6008.307675895607
1.5813813813813815,-5452.8408540902765,-5487.580181477089,-5534.438826585144,-5569.277916885876,-5603.416555154575,-5647.314721442629,-5678.633937081068,-5708.445033102907,-5745.80852910914,-5771.994459616533,-5796.731892844362,-5827.733702697386,-5849.619910754217,-5870.546107046265,-5897.275348996672,-5916.546717299695,-5935.318418403968,-5959.780624836067,-5977.710774604233,-5995.365720762021,-6018.563180270225
1.5814814814814817,-5465.459191439352,-5500.165299950822,-5546.957431164976,-5581.7334663385,-5615.800141560596,-5659.594567288835,-5690.830808235007,-5720.556985437626,-5757.802825785007,-5783.898242509565,-5808.54110362513,-5839.410813234605,-5861.190274767739,-5882.004242726655,-5908.570237520882,-5927.709956261879,-5946.340769856343,-5970.601544814632,-5988.371596689359,-6005.8576534262575,-6028.81924591267
1.5815815815815817,-5478.081134370862,-5512.754202772367,-5559.4799850695945,-5594.192938562545,-5628.187621021341,-5671.877876069887,-5703.031302462737,-5732.672138839272,-5769.800857256047,-5795.805142808741,-5820.353975421044,-5851.090563477884,-5872.764205510557,-5893.465319578481,-5919.869359641622,-5938.8771836066735,-5957.366667476368,-5981.42651391175,-5999.035437131177,-6016.352538966249,-6039.078560834915
1.5816816816816817,-5490.705690300395,-5525.346478628511,-5572.005302137298,-5606.655147526528,-5640.578776396133,-5684.164236639881,-5715.234814706171,-5744.790082068835,-5781.8016315143805,-5807.714555548917,-5832.169322070127,-5862.773317334256,-5884.341485525402,-5904.929120088627,-5931.1707543855855,-5950.046438453792,-5968.395700396953,-5992.253571247086,-6009.70130349359,-6026.849772677132,-6049.3405203320735
1.581781781781782,-5503.3315023197365,-5537.939026760183,-5584.53163793348,-5619.11796125074,-5652.970313088429,-5696.450935654996,-5727.439019334201,-5756.908876761318,-5793.802822538276,-5819.625123729513,-5843.984623917725,-5874.456942861774,-5895.918432689687,-5916.39312471424,-5942.47190213554,-5961.215394837677,-5979.424380128711,-6003.080390911,-6020.36706350002,-6037.347028612123,-6059.6018297526425
1.5818818818818818,-5515.958786968185,-5550.533226304982,-5597.059402593251,-5631.58217722939,-5665.36244728398,-5708.739739984083,-5739.644714175968,-5769.028933293736,-5805.80542180851,-5831.536676233006,-5855.801841502927,-5886.141074974947,-5907.496426047966,-5927.858324898882,-5953.774569425393,-5972.385819217806,-5990.453310365347,-6013.908158091727,-6031.033514830746,-6047.844522919748,-6069.863480186636
1.581981981981982,-5528.589046996191,-5563.131161451955,-5609.590292853377,-5644.05007363784,-5677.758426086101,-5721.031764757374,-5751.853401869566,-5781.1525297479775,-5817.811319898903,-5843.450909590732,-5867.622477668143,-5897.82818538832,-5919.077743588654,-5939.326998910017,-5965.079871477638,-5983.559408441398,-6001.485738209143,-6024.7389571257045,-6041.703323242251,-6058.34472750012,-6080.128331376986
1.5820820820820822,-5541.22254667684,-5575.731933764389,-5622.12476702969,-5656.521527502222,-5690.158320265738,-5733.32591742199,-5764.065153111824,-5793.27857349699,-5829.820005844557,-5855.368475845578,-5879.44524613505,-5909.518926312481,-5930.662068259428,-5950.798054251518,-5976.387684929,-5994.735651525657,-6012.520765039168,-6035.572083025125,-6052.375202326701,-6068.847325003784,-6090.395096748555
1.5821821821821822,-5553.85875124091,-5588.335202180413,-5634.661708690707,-5668.994259104156,-5702.559850383525,-5745.622632452497,-5776.279433076989,-5805.406723682899,-5841.830750925977,-5867.288258676971,-5891.270193534848,-5921.211405926969,-5942.247895822145,-5962.270374155918,-5987.698056559232,-6005.913238014122,-6023.557274441303,-6046.406613194905,-6063.048229395919,-6079.351780548196,-6100.662659645073
