,len_prop,100,200,300,400,500,600,700
610,1420.0,0.9739510596661906,0.985142371107333,0.9924946615292384,0.9965365493921788,0.998226993639204,0.9990213898354956,0.9997005683248572
611,1422.0,0.9747949802620168,0.9857719328513296,0.9929325539593208,0.9968273934288462,0.9984387659356614,0.999181354053902,0.999766408320325
612,1424.0,0.9756245162182574,0.9863869031771112,0.9933557787240282,0.9971035673672868,0.9986359547942132,0.9993269170803404,0.9998180963200892
613,1426.0,0.9764396358676276,0.986987257841853,0.9937643191652972,0.9973650625009732,0.998818557006004,0.9994580770232024,0.9998556295929724
614,1428.0,0.9772403079942108,0.9875729732479994,0.9941581597480788,0.9976118714207424,0.9989865700383532,0.9995748317434722,0.9998790047238408
615,1430.0,0.9780265018697022,0.9881440265362466,0.9945372861078732,0.9978439878819488,0.9991399917583396,0.999677178664773,0.9998882177287745
616,1432.0,0.97879818729273,0.9887003956649276,0.9949016850555282,0.9980614066305912,0.9992788201671972,0.999765114650435,0.9998832642450416
617,1434.0,0.97955533463075,0.9892420594732818,0.995251344540832,0.9982641231996776,0.9994030531632302,0.999838635955488,0.9998641397830472
618,1436.0,0.9802979148590434,0.9897689977204278,0.995586253574762,0.9984521336887252,0.9995126883486272,0.9998977382576842,0.9998308400229386
619,1438.0,0.9810258995967768,0.9902811911013086,0.995906402118524,0.9986254345438688,0.9996077228952722,0.9999424167646704,0.9997833611353504
620,1440.0,0.9817392611369856,0.9907786212363556,0.9962117809452676,0.9987840223505422,0.9996881534765278,0.9999726663906924,0.9997217001044556
621,1442.0,0.982437972467781,0.9912612706354836,0.996502381484192,0.9989278936564572,0.9997539762719252,0.9999884819900506,0.9996458550310928
622,1444.0,0.9831220072847652,0.9917291226407716,0.9967781956586268,0.9990570448334728,0.999805187042418,0.9999898586318507,0.9995558253950808
623,1446.0,0.9837913399918896,0.992182161349111,0.9970392157278636,0.9991714719913524,0.9998417812728756,0.999976791896843,0.9994516122589456
624,1448.0,0.98444594569325,0.9926203715234684,0.9972854341452116,0.9992711709461792,0.9998637543705392,0.9999492781762236,0.9993332183986968
625,1450.0,0.985085800174492,0.9930437384952836,0.9975168434403344,0.9993561372479132,0.999871101906921,0.9999073149517832,0.9992006483531788
626,1452.0,0.9857108798765764,0.9934522480683768,0.9977334361357896,0.999426366264056,0.9998638198859416,0.999850901038197,0.9990539083878868
627,1454.0,0.986321161861986,0.9938458864270402,0.9979352047011356,0.999481853314072,0.999841905020312,0.9997800367708684,0.9988930063769588
628,1456.0,0.9869166237784452,0.9942246400590096,0.9981221415509752,0.9995225938452588,0.9998053549968524,0.9996947241265604,0.9987179516096
629,1458.0,0.9874972438195796,0.9945884956948527,0.99829423908383,0.999548583638136,0.9997541687129364,0.9995949667680936,0.9985287545362176
630,1460.0,0.9880630006883152,0.9949374402706676,0.9984514897617912,0.999559819027307,0.999688346467609,0.999480770010846,0.9983254264699674
631,1462.0,0.9886138735632554,0.9952714609145354,0.998593886223584,0.9995562971221472,0.99960789009418,0.999352140712271,0.9981079792655468
632,1464.0,0.9891498420713316,0.9955905449595572,0.9987214214248346,0.9995380160134576,0.9995128030255968,0.999209087093172,0.99787642499641
633,1466.0,0.9896708862695432,0.9958946799816948,0.998834088795094,0.999504974950048,0.9994030902876148,0.9990516185018992,0.9976307756524196
634,1468.0,0.9901769866350384,0.9961838538599044,0.9989318824010788,0.9994571744752044,0.9992787584207216,0.998879745138562,0.9973710428796556
635,1470.0,0.9906681240664664,0.9964580548548334,0.9990147971050196,0.9993946165118246,0.9991398153356776,0.9986934777574874,0.9970972377788722
636,1472.0,0.9911442798950796,0.9967172717002089,0.9990828287072678,0.9993173043918936,0.9989862701129544,0.9984928273684052,0.9968093707776552
637,1474.0,0.9916054359058972,0.9969614937014636,0.99913597406336,0.999225242827164,0.9988181327594275,0.9982778049575388,0.9965074515839188
638,1476.0,0.9920515743662476,0.9971907108339668,0.9991742311675318,0.999118437823695,0.9986354139396432,0.9980484212465672,0.9961914892247072
639,1478.0,0.9924826780622032,0.9974049138353658,0.9991975991972006,0.99899689654584,0.9984381246990314,0.9978046865065808,0.9958614921666306
640,1480.0,0.9928987303363128,0.9976040942837748,0.9992060785145308,0.998860627138978,0.9982262761991894,0.9975466104402276,0.9955174685114678
641,1482.0,0.9932997151302552,0.9977882446595532,0.9991996706266036,0.9987096385233308,0.9979998794824196,0.9972742021389897,0.9951594262503398
642,1484.0,0.9936856170227856,0.9979573583828404,0.9991783781049128,0.9985439401727244,0.9977589452818753,0.9969874701190607,0.994787373562655
643,1486.0,0.994056421265378,0.9981114298273374,0.9991422044713828,0.9983635418935706,0.997503483890974,0.9966864224338412,0.9944013191361056
644,1488.0,0.9944121138113496,0.9982504543073708,0.999091154057524,0.9981684536191198,0.997233505099553,0.9963710668538076,0.9940012724878772
645,1490.0,0.994752681335912,0.9983744280410304,0.9990252318475158,0.9979586852330914,0.9969490182028126,0.9960414111035228,0.993587244262976
646,1492.0,0.995078111247628,0.9984833480894424,0.9989444433144754,0.9977342464348856,0.996650032080861,0.995697463136653,0.9931592464916836
647,1494.0,0.995388391688318,0.9985772122787826,0.9988487942627254,0.997495146655324,0.9963365553443772,0.9953392314333038,0.9927172927863158
648,1496.0,0.995683511523917,0.9986560191092012,0.9987382906857654,0.9972413950286828,0.9960085965356156,0.9949667252961786,0.9922613984641302
649,1498.0,0.9959634603238028,0.9987197676563504,0.9986129386496536,0.9969730004231512,0.9956661643716516,0.9945799551275054,0.9917915805895012
650,1500.0,0.9962282283343016,0.9987684574739352,0.9984727442105652,0.996689971526988,0.9953092680127428,0.994178932666992,0.991307857929462
